5	70
16560	433
7720	366
7696	1146
16	70
96	41
7680	498
16	77
96	29
80	82
15360	617
80	51
7696	263
16	42
96	28
16	146
96	70
80	74
15392	541
80	61
7712	197
16	37
96	28
80	46
15424	239
80	44
7728	163
16	48
96	27
16	348
96	132
5	63
16560	873
80	612
15456	334
80	224
7744	164
16	95
96	67
80	577
15488	1072
80	377
7760	205
16	133
96	33
80	588
15520	280
80	142
7776	197
16	59
96	29
80	415
15552	246
7784	169
16	54
96	27
80	284
15568	351
80	231
7800	144
16	66
96	30
16	283
96	70
5	72
16560	633
7792	775
16	78
96	39
16	90
96	59
7776	505
16	74
96	41
16	576
96	199
80	87
15552	853
80	49
7792	194
16	44
96	23
7768	404
16	56
96	32
16	390
96	124
5	42
16560	1177
80	51
15536	241
80	82
7784	132
7768	736
16	124
96	35
80	92
15536	764
80	63
7784	190
16	57
96	42
80	127
15568	458
7792	146
16	42
96	29
16	529
96	223
7776	1103
16	33
96	22
80	94
15552	564
7784	136
16	50
96	28
16	301
96	168
5	57
16560	724
80	65
15568	225
80	28
80	235
7808	137
80	627
15616	1930
80	694
7824	447
16	220
96	135
7816	317
16	84
96	32
80	75
15632	579
80	130
7832	197
16	66
96	31
16	311
96	130
5	64
16560	645
80	440
15664	170
80	175
7848	142
80	687
15696	1891
80	1041
7864	195
16	126
96	100
80	409
15728	262
80	88
7880	170
16	62
96	38
7856	439
16	56
96	32
16	374
96	175
80	69
15712	945
7864	212
16	49
96	30
80	125
15728	422
80	46
80	462
7888	179
16	47
96	31
16	388
96	175
5	49
16560	1106
7864	258
7840	1149
16	314
96	105
7824	697
16	69
96	46
7808	583
16	87
96	44
16	166
96	127
16	68
96	75
80	67
15616	625
80	61
7824	328
16	36
96	29
16	167
96	147
5	66
16560	560
7816	336
7800	806
16	267
96	167
16	84
96	55
7776	720
16	81
96	34
16	207
96	92
7768	806
16	45
96	32
80	55
15536	470
7776	201
16	47
96	28
16	255
96	85
5	56
16560	566
80	88
15552	361
80	42
7792	199
80	108
15584	879
80	75
80	43
7816	219
16	43
96	40
7808	1520
16	91
96	106
16	97
96	78
16	384
96	89
80	89
15616	908
7816	260
16	62
96	39
80	69
15632	398
80	191
7832	164
16	42
96	33
16	248
96	170
5	59
16560	652
80	120
15664	519
80	60
80	41
7856	211
80	581
15712	572
7864	227
16	74
96	36
80	651
15728	603
7872	251
16	118
96	36
16	55
96	53
7856	387
16	46
96	55
80	54
15712	215
80	45
7872	156
16	49
96	28
16	366
96	1304
5	60
16560	731
80	537
15744	224
7880	182
80	498
15760	1101
7888	183
16	57
96	43
80	388
15776	226
7896	143
16	34
96	35
80	213
15792	119
7904	108
16	51
96	28
16	316
96	130
7880	368
16	51
96	33
80	66
15760	409
80	40
80	36
7904	209
16	53
96	35
16	472
96	199
5	56
16560	690
80	634
15808	192
7912	143
7896	917
16	97
96	30
7872	361
16	31
96	28
80	51
15744	500
80	44
7888	243
16	44
96	33
16	361
96	89
7864	820
16	33
96	35
16	68
96	36
16	459
96	194
5	48
16560	988
80	59
15728	313
80	35
7880	193
16	76
96	46
80	38
15760	922
80	46
7896	194
16	42
96	29
7872	307
16	33
96	37
16	399
96	95
80	36
15744	1110
80	33
7888	195
16	44
96	35
80	56
15776	253
7896	171
16	61
96	40
16	442
96	166
5	48
16560	791
7880	249
16	72
96	59
80	59
15760	1206
80	89
80	34
7904	243
16	42
96	30
16	84
96	38
16	304
96	93
80	41
15808	924
7912	198
16	36
96	44
16	61
96	31
16	503
96	84
5	47
16560	658
7904	271
7888	687
16	56
96	33
80	34
15776	537
80	46
80	48
7912	223
16	40
96	34
7888	234
16	32
96	31
16	420
96	159
80	43
15776	1175
80	35
7904	167
16	35
96	42
7896	236
16	31
96	32
16	480
96	190
5	53
16560	1085
80	70
15792	307
7904	156
16	57
96	108
7896	770
16	55
96	33
7880	491
16	52
96	31
16	483
96	168
80	44
15760	1160
80	32
80	33
7904	201
16	33
96	34
7896	296
16	38
96	33
16	469
96	278
5	53
16560	1039
7880	294
16	53
96	51
7864	757
16	54
96	34
16	59
96	32
16	649
96	212
80	146
15728	1557
7872	240
16	59
96	50
80	58
15744	273
7880	129
16	35
96	35
16	452
96	172
5	65
16560	1157
80	65
15760	993
7888	254
16	49
96	38
80	67
15776	970
80	143
80	42
7912	241
16	42
96	27
80	546
15824	239
7920	207
16	72
96	44
16	503
96	186
5	50
16560	1095
80	508
15840	217
80	169
80	94
7944	156
80	695
15888	615
7952	211
16	70
96	59
80	1317
15904	295
80	92
7968	188
16	79
96	50
80	441
15936	185
7976	139
16	35
96	43
16	102
96	79
16	660
96	244
5	56
16560	888
80	1136
15952	701
80	203
80	106
8000	197
16	84
96	51
80	696
16000	278
80	100
80	346
8024	193
16	73
96	42
80	348
16048	148
80	175
80	85
8048	164
16	53
96	44
16	575
96	202
5	49
16560	966
80	320
16096	205
8056	341
80	276
16112	966
80	322
8072	193
16	163
96	98
8048	779
16	88
96	32
80	90
16096	774
80	70
8064	237
16	72
96	41
16	193
96	121
5	47
16560	730
8040	226
16	99
96	70
8024	834
16	63
96	34
80	48
16048	533
80	43
80	44
8048	256
16	38
96	42
16	586
96	191
8040	728
16	42
96	32
80	42
16080	507
8048	208
16	58
96	31
16	469
96	170
5	53
16560	942
80	74
16096	308
80	51
80	37
8072	162
16	79
96	54
80	719
16144	616
80	187
80	234
8096	243
16	96
96	38
16	64
96	28
16	166
96	132
80	336
16192	224
80	94
80	354
8120	178
16	34
96	27
80	332
16240	118
8128	157
16	53
96	30
16	342
96	130
5	55
16560	552
8104	299
80	131
16208	1192
80	77
80	45
8128	274
16	90
96	32
8120	332
16	44
96	33
80	68
16240	326
80	397
8136	160
16	38
96	32
16	220
96	134
16	45
96	37
8112	380
16	47
96	33
16	358
96	134
5	73
16560	966
80	110
16224	509
8120	200
8096	1506
16	291
96	265
8080	517
16	185
96	343
80	103
16160	716
80	38
8096	294
16	45
96	35
8088	399
16	62
96	51
16	291
96	68
5	67
16560	916
80	94
16176	950
8096	195
16	62
96	50
16	70
96	44
8088	735
16	76
96	28
16	384
96	124
8072	1208
16	47
96	38
80	71
16144	550
8080	250
16	33
96	29
16	544
96	128
5	57
16560	822
80	87
16160	866
8088	238
16	55
96	40
80	52
16176	484
80	112
8104	132
16	48
96	131
8096	685
16	106
96	37
16	472
96	159
16	87
96	63
16	64
96	45
16	471
96	150
5	60
16560	1421
80	100
16192	426
80	181
8112	259
8088	1769
16	80
96	50
8072	363
16	55
96	119
8056	429
16	54
96	27
16	757
96	297
8032	755
16	71
96	27
8016	454
16	55
96	40
16	423
96	137
5	62
16560	1290
8000	595
80	123
16000	822
80	56
80	42
8024	279
16	90
96	40
8000	451
16	40
96	48
7976	524
16	31
96	29
16	521
96	153
16	51
96	50
7952	665
16	39
96	43
16	436
96	114
5	57
16560	1128
80	87
15904	388
7960	188
7952	691
16	85
96	46
7936	872
16	55
96	31
16	61
96	29
16	377
96	123
80	48
15872	851
80	68
80	93
7960	309
16	41
96	37
80	53
15920	347
7968	125
16	31
96	42
16	322
96	79
5	50
16560	745
7960	284
80	124
15920	1101
80	60
80	45
7984	265
16	55
96	41
80	49
15968	326
80	325
80	30
8008	158
16	42
96	39
80	48
16016	229
8016	120
16	38
96	39
16	522
96	154
7992	670
16	69
96	52
7968	540
16	37
96	37
16	563
96	154
5	52
16560	1346
80	74
15936	363
80	56
80	31
7992	188
80	342
15984	843
80	61
8008	233
16	100
96	99
7992	1118
16	79
96	34
7984	601
16	29
96	28
16	486
96	136
7968	58587
16	94
96	41
7960	582
16	43
96	43
16	615
96	507
5	62
16560	969
80	91
15920	524
80	46
7976	236
7960	870
16	400
96	616
80	115
15920	1044
80	63
7976	199
16	121
96	39
5	50
16560	323
80	78
15952	556
80	54
80	33
8000	275
16	101
96	81
80	75
16000	1885
8008	234
16	121
96	140
8000	671
16	77
96	42
16	514
96	189
7992	298
16	73
96	206
5	56
16560	525
80	91
15984	382
8000	201
7976	957
16	85
96	32
7968	1163
16	105
96	45
80	54
15936	567
80	50
80	42
7992	218
16	33
96	39
16	408
96	91
16	49
96	55
80	58
15984	614
80	41
80	33
8016	234
16	55
96	39
16	194
96	60
5	60
16560	699
80	271
16032	255
80	45
8032	172
8016	788
16	144
96	28
80	63
16032	569
8024	184
16	60
96	45
80	63
16048	319
8032	121
16	30
96	43
16	440
96	153
16	84
96	42
8016	525
16	32
96	32
16	142
96	125
5	55
16560	800
8000	511
80	96
16000	1106
8008	265
16	159
96	37
7992	458
16	65
96	31
80	65
15984	316
8000	180
16	36
96	42
16	828
96	136
7992	710
16	43
96	40
80	64
15984	458
80	41
8008	274
16	34
96	38
16	539
96	86
5	58
16560	663
80	72
16016	327
80	38
80	35
8032	191
80	72
16064	767
80	57
8048	240
16	99
96	39
80	269
16096	262
80	43
80	34
8072	136
16	31
96	36
80	56
16144	274
80	36
8088	107
16	34
96	33
16	459
96	130
80	331
16176	565
80	240
80	119
8112	199
16	54
96	39
8088	328
16	40
96	41
16	475
96	154
5	64
16560	531
8072	337
8056	861
16	123
96	29
8040	432
16	120
96	48
8016	428
16	44
96	35
16	502
96	182
80	77
16032	1624
80	58
8032	202
16	51
96	29
80	35
16064	378
80	94
80	32
8056	102
16	46
96	29
16	235
96	122
5	47
16560	888
8048	284
8032	837
16	525
96	43
80	76
16064	587
8040	227
16	73
96	41
16	52
96	44
16	438
96	148
8024	596
16	84
96	29
80	58
16048	519
8032	198
16	41
96	29
16	739
96	211
5	57
16560	598
16	73
96	39
8016	814
16	91
96	47
8000	600
16	34
96	42
16	464
96	173
7976	963
16	83
96	32
80	70
15952	677
80	33
80	35
8000	245
16	35
96	31
16	355
96	181
5	63
16560	659
80	104
16000	257
8008	150
16	61
96	48
8000	828
16	58
96	72
7984	391
16	32
96	43
16	467
96	209
80	58
15968	659
80	35
80	90
8008	233
16	114
96	40
7992	359
16	48
96	40
16	333
96	120
5	61
16560	755
7984	325
16	84
96	56
7968	1168
16	74
96	33
80	109
15936	621
80	34
80	40
7992	235
16	42
96	38
16	503
96	75
7984	1045
16	53
96	37
7976	375
16	51
96	34
16	157
96	111
5	53
16560	508
7968	363
80	102
15936	1013
80	58
80	40
7992	264
16	46
96	31
80	39
15984	267
80	35
80	31
8016	171
16	31
96	36
8008	225
16	29
96	38
16	520
96	121
7992	668
16	66
96	43
80	68
15984	440
8000	237
16	41
96	28
16	263
96	111
5	48
16560	704
80	56
16000	210
80	116
8016	132
80	94
16032	909
8024	202
16	75
96	28
8016	423
16	70
96	38
8000	605
16	58
96	39
16	373
96	110
7984	559
16	58
96	40
7968	407
16	59
96	41
16	235
96	58
5	63
16560	1188
80	82
15936	309
7976	211
7960	1313
16	391
96	453
80	84
15920	1366
7968	207
16	58
96	45
80	48
15936	338
80	33
7984	164
16	45
96	32
16	89
96	45
5	49
16560	352
7960	240
16	94
96	82
7944	1273
16	57
96	46
7920	515
16	50
96	31
16	432
96	533
16	76
96	40
80	71
15840	734
7928	276
16	43
96	45
16	168
96	92
5	55
16560	474
80	123
15856	283
80	49
7944	191
7920	2300
16	169
96	124
7912	668
16	30
96	29
80	148
15824	631
7920	208
16	32
96	36
16	428
96	209
80	77
15840	619
80	36
7936	245
16	37
96	37
80	44
15872	321
80	41
80	42
7960	191
16	42
96	36
5	51
16560	292
7936	246
80	86
15872	1107
7944	225
16	64
96	29
80	56
15888	276
7952	102
16	39
96	46
80	55
15904	291
80	37
80	209
7976	146
16	43
96	29
16	450
96	184
80	86
15952	594
7984	159
16	58
96	48
7960	426
16	39
96	33
16	263
96	61
5	48
16560	599
80	50
15920	276
80	42
7976	143
80	106
15952	896
7984	223
16	66
96	33
7968	728
16	45
96	34
16	56
96	33
80	54
15936	459
80	33
7984	199
16	31
96	30
16	496
96	201
80	54
15968	652
80	51
80	31
8008	178
16	26
96	36
80	63
16016	249
80	152
80	40
8032	117
16	35
96	38
16	142
96	141
5	52
16560	555
8024	711
16	71
96	50
8008	961
16	84
96	27
80	57
16016	515
8016	250
16	24252
96	59
16	550
96	484
8008	677
16	58
96	37
8000	381
16	34
96	29
16	286
96	325
5	64
16560	595
80	79
16000	450
8008	166
80	123
16016	2850
80	54
8024	242
16	57
96	39
80	51
16048	357
80	33
80	270
8048	145
16	35
96	46
8040	208
16	32
96	45
16	478
96	214
80	72
16080	977
80	300
8056	230
16	38
96	47
16	66
96	44
16	254
96	111
5	52
16560	823
80	439
16112	191
80	160
8072	143
80	195
16144	887
80	213
8088	160
16	63
96	51
8072	195
16	31
96	35
80	47
16144	437
80	322
8088	146
16	97
96	27
16	603
96	182
80	396
16176	574
80	325
8104	181
16	50
96	45
16	50
96	35
16	244
96	143
5	55
16560	809
8080	287
16	80
96	99
80	61
16160	1678
80	52
80	43
8104	260
16	38
96	39
80	351
16208	171
80	62
8120	139
16	55
96	55
16	339
96	66
80	885
16240	281
8128	160
16	35
96	59
80	274
16256	127
8136	122
16	49
96	41
16	338
96	109
5	55
16560	782
8120	209
16	86
96	110
8096	923
16	69
96	36
16	57
96	33
16	684
96	836
8080	989
16	87
96	43
5	50
16560	606
8056	580
80	103
16112	956
8064	179
16	91
96	48
80	72
16128	256
8072	108
16	29
96	47
8048	317
16	42
96	27
16	499
96	169
80	74
16096	1309
8056	223
16	49
96	40
16	58
96	42
16	178
96	130
5	59
16560	859
80	78
16112	257
8064	181
80	82
16128	1031
8072	216
16	150
96	35
8064	342
16	44
96	39
80	60
16128	462
80	44
80	33
8088	229
16	37
96	43
16	590
96	169
8072	755
16	55
96	31
80	55
16144	409
8080	176
16	38
96	36
16	353
96	129
5	48
16560	947
8056	332
8032	993
16	68
96	43
80	61
16064	539
8040	234
16	48
96	38
8024	372
16	44
96	39
16	437
96	191
80	101
16048	1076
80	71
80	97
8048	340
16	37
96	30
8040	511
16	64
96	42
5	49
16560	441
8016	528
8000	776
16	78
96	40
7992	700
16	79
96	38
80	122
15984	649
80	63
8008	262
16	52
96	42
16	1053
96	197
80	46
16016	924
80	40
8024	195
16	35
96	30
8008	210
16	65
96	46
16	210
96	96
5	86
16560	1326
8000	413
16	105
96	78
80	63
16000	925
8008	256
16	55
96	34
8000	282
16	45
96	31
16	515
96	213
80	75
16000	875
80	58
80	41
8024	261
16	45
96	31
16	53
96	39
16	296
96	197
5	51
16560	1118
80	116
16048	286
80	47
8040	199
8032	831
16	130
96	58
8016	646
16	66
96	51
80	68
16032	447
8024	211
16	52
96	49
16	623
96	129
80	150
16048	834
8032	238
16	67
96	34
8024	530
16	82
96	40
16	716
96	94
5	52
16560	1037
8000	854
16	53
96	53
80	53
16000	570
80	36
80	34
8024	291
16	46
96	43
80	54
16048	324
80	119
8040	194
16	47
96	44
16	583
96	136
8024	813
16	48
96	45
80	66
16048	463
80	45
8040	235
16	34
96	35
16	339
96	82
5	53
16560	695
8024	370
8008	822
16	69
96	58
80	135
16016	568
8016	298
16	44
96	40
7992	389
16	37
96	65
16	518
96	130
7968	1009
16	114
96	43
16	65
96	58
16	269
96	116
5	70
16560	1350
7944	1103
80	107
15888	1188
80	62
7960	271
16	62
96	44
7952	1013
16	71
96	56
80	81
15904	751
80	57
7968	258
16	55
96	31
16	199
96	76
7960	531
16	51
96	44
80	104
15920	641
80	37
7976	216
16	54
96	40
16	199
96	98
5	67
16560	547
7968	250
7952	1969
16	101
96	57
80	95
15904	463
80	50
80	36
7976	285
16	41
96	32
80	69
15952	205
80	44
80	36
8000	136
16	33
96	39
16	567
96	146
80	870
16000	627
80	73
8016	213
16	55
96	39
8008	419
16	18276
96	64
16	174
96	85
5	54
16560	576
8000	483
80	89
16000	887
8008	222
16	62
96	70
80	81
16016	810
80	61
80	37
8032	192
16	42
96	34
8008	242
16	49
96	37
16	583
96	137
7992	993
16	68
96	41
16	63
96	36
16	499
96	161
5	57
16560	909
80	91
15984	381
80	57
8008	247
7984	1963
16	104
96	60
80	131
15968	708
7992	179
16	61
96	50
16	95
96	67
16	380
96	213
80	58
15984	777
8000	152
16	33
96	43
16	54
96	31
16	389
96	93
5	52
16560	680
7984	211
80	122
15968	1110
80	106
8000	238
16	56
96	27
80	63
16000	286
80	33
8016	144
16	36
96	32
80	41
16032	222
8024	125
16	37
96	36
16	639
96	127
80	116
16048	761
80	60
80	290
8048	180
16	54
96	31
16	51
96	41
16	355
96	122
5	47
16560	739
80	59
16096	276
80	96
80	88
8072	164
8048	1169
16	85
96	44
8040	517
16	81
96	44
8016	287
16	35
96	46
16	461
96	152
8000	1397
16	97
96	58
7984	503
16	57
96	53
16	964
96	135
5	47
16560	3090
80	193
15968	595
80	48
8000	191
80	98
16000	1101
80	46
8016	350
16	54
96	44
8000	429
16	36
96	50
80	56
16000	389
8008	159
16	45
96	32
16	687
96	137
80	60
16016	904
8016	152
16	33
96	36
80	54
16032	221
80	33
8032	138
16	34
96	32
16	1202
96	416
5	67
16560	1417
8024	791
16	74
96	43
8008	1025
16	52
96	535
7984	473
16	50
96	44
16	472
96	168
80	121
15968	584
7992	189
16	49
96	42
7968	331
16	39
96	28
16	458
96	152
5	52
16560	1049
80	119
15936	281
7976	172
7960	818
16	71
96	45
7944	814
16	77
96	39
7920	474
16	40
96	29
16	583
96	184
7896	1214
16	54
96	32
7872	422
16	55
96	33
16	491
96	139
5	72
16560	1201
80	111
15744	485
80	50
80	40
7896	225
16	155
96	67
80	103
15792	1006
7904	195
16	60
96	30
7888	293
16	50
96	39
16	620
96	236
7880	703
16	78
96	45
80	98
15760	516
80	49
7896	233
16	54
96	39
16	1781
96	582
5	47
16560	1191
80	135
15792	748
80	47
80	32
7920	217
16	44
96	39
7904	454
16	73
96	36
80	107
15808	518
80	37
80	31
7928	200
16	48
96	41
16	509
96	207
7920	730
16	79
96	35
80	113
15840	579
80	261
7936	203
16	43
96	34
16	514
96	132
5	75
16560	958
7928	757
16	80
96	48
7920	434
16	31
96	32
16	40
96	41
16	512
96	194
7896	758
16	70
96	47
80	113
15792	682
7904	202
16	62
96	38
16	479
96	181
5	76
16560	753
7888	332
80	83
15776	912
80	35
7904	228
16	45
96	39
80	92
15808	482
80	54
80	38
7928	207
16	45
96	27
80	103
15856	484
80	56
7944	199
16	45
96	36
16	689
96	158
7920	818
16	45
96	50
80	110
15840	596
80	46
7936	213
16	52
96	39
16	442
96	184
5	80
16560	769
7912	396
80	114
15824	1194
80	42
80	44
7936	242
16	32
96	34
7912	469
16	64
96	37
7904	293
16	29
96	35
16	561
96	332
7880	649
16	61
96	37
16	56
96	31
16	481
96	148
5	81
16560	1200
80	88
15760	856
7888	204
16	150
96	48
7872	388
16	62
96	30
80	117
15744	551
80	38
80	40
7896	224
16	44
96	44
16	490
96	166
80	118
15792	766
7904	177
16	52
96	41
80	42
15808	226
7912	155
16	35
96	41
16	451
96	138
5	83
16560	642
80	100
15824	552
7920	215
7904	781
16	54
96	45
80	47
15808	515
7912	203
16	47
96	45
7904	437
16	64
96	38
16	532
96	190
80	123
15808	932
80	241
7920	189
16	65
96	42
7896	523
16	49
96	45
16	474
96	132
5	81
16560	1110
16	96
96	73
80	110
15792	985
7904	175
16	61
96	32
80	46
15808	369
80	31
80	29
7928	131
16	36
96	26
16	541
96	216
7912	772
16	69
96	42
7904	317
16	39
96	32
16	496
96	136
5	83
16560	827
7880	485
80	97
15760	1024
80	54
7896	239
16	49
96	103
7872	475
16	26
96	87
7856	550
16	56
96	33
16	391
96	225
16	87
96	59
7848	650
16	72
96	36
16	491
96	124
5	83
16560	1672
80	69
15696	520
80	41
7864	209
80	68
15728	963
80	66
80	31
7888	248
16	41
96	34
7880	504
16	70
96	32
7864	493
16	46
96	31
16	513
96	134
80	128
15728	722
7872	191
16	49
96	33
80	48
15744	272
80	40
7888	127
16	29
96	33
16	477
96	134
5	84
16560	598
80	97
15776	406
80	31
80	118
7912	187
80	418
15824	691
7920	169
16	52
96	30
7904	523
16	75
96	43
7896	425
16	46
96	35
16	580
96	170
80	65
15792	874
80	51
80	28
7920	230
16	30
96	30
80	436
15840	155
80	203
7936	138
16	42
96	45
16	525
96	131
5	76
16560	1269
80	499
15872	196
80	223
80	518
7960	145
7952	690
16	39
96	45
7936	935
16	54
96	107
7920	381
16	44
96	39
16	498
96	358
80	87
15840	655
7928	229
16	56
96	95
7904	257
16	32
96	38
16	900
96	126
5	46
16560	791
80	187
15808	361
80	44
7920	159
80	134
15840	747
7928	165
16	40
96	139
7920	514
16	75
96	163
7912	586
16	33
96	38
16	416
96	177
7904	527
16	77
96	47
7896	466
16	67
96	33
16	501
96	131
5	82
16560	790
7872	826
16	70
96	121
7848	658
16	39
96	40
80	97
15696	414
80	56
80	32
7872	230
16	48
96	36
16	406
96	175
80	95
15744	804
7880	144
16	47
96	31
7872	458
16	72
96	57
16	568
96	193
5	47
16560	972
7848	264
80	130
15696	954
80	125
7864	277
16	45
96	85
7848	485
16	64
96	48
7840	404
16	66
96	49
16	545
96	208
16	85
96	93
80	55
15680	888
80	97
80	31
7864	216
16	36
96	36
16	526
96	180
5	47
16560	797
7848	1036
16	68
96	53
7824	629
16	56
96	44
7800	515
16	77
96	50
16	672
96	141
7792	942
16	72
96	39
80	38
15584	493
7800	193
16	30
96	125
16	481
96	180
5	71
16560	851
80	87
15600	370
80	51
7816	161
7792	589
16	65
96	121
7784	483
16	65
96	37
7760	461
16	56
96	39
16	508
96	924
80	81
15520	841
80	42
7776	199
16	38
96	32
80	37
15552	231
7784	129
16	35
96	38
16	578
96	117
5	62
16560	881
80	51
15568	381
7792	133
7776	546
16	46
96	44
7768	421
16	55
96	34
80	75
15536	332
80	35
80	31
7792	189
16	34
96	33
16	969
96	210
80	85
15584	459
80	64
80	24
7816	182
16	32
96	31
7808	368
16	70
96	47
16	499
96	122
5	69
16560	1092
7800	351
7784	598
16	42
96	87
80	46
15568	467
7792	163
16	36
96	32
7768	376
16	56
96	37
16	793
96	138
7752	752
16	64
96	38
7728	574
16	56
96	42
16	590
96	149
7704	1336
16	45
96	35
5	43
16560	476
80	58
15408	246
80	30
7720	177
80	93
15440	864
80	58
80	36
7744	208
16	44
96	34
7736	253
16	27
96	32
16	768
96	141
80	50
15472	646
80	85
80	86
7760	182
16	36
96	36
7752	330
16	69
96	31
16	507
96	197
7736	903
16	53
96	33
5	70
16560	430
7712	370
7696	764
16	126
96	31
80	75
15392	420
7704	173
16	45
96	37
16	620
96	332
80	94
15408	679
7712	125
16	96
96	33
7696	400
16	66
96	33
16	511
96	136
80	106
15392	845
7704	171
16	46
96	90
5	70
16560	516
7680	510
80	421
15360	1103
80	37
80	32
7704	184
16	34
96	92
7680	382
16	68
96	34
16	635
96	183
7672	566
16	70
96	36
80	51
15344	315
7680	193
16	25
96	32
16	465
96	150
7672	666
16	48
96	24
7664	538
16	26
96	27
16	27
96	26
5	43
16560	291
7656	638
16	64
96	78
16	45
96	33
16	717
96	249
7640	663
16	47
96	39
80	48
15280	302
7648	197
16	32
96	26
16	484
96	152
80	40
15296	834
80	33
80	27
7672	177
16	180
96	35
80	81
15344	385
7680	137
16	58
96	38
16	28
96	34
5	70
16560	349
7656	378
7632	1276
16	132
96	97
80	98
15264	546
80	40
7648	223
16	36
96	84
16	559
96	127
80	103
15296	659
80	39
80	41
7672	190
16	49
96	50
80	40
15344	197
7680	173
16	30
96	43
16	458
96	155
7672	486
16	56
96	36
7656	479
16	62
96	39
16	31
96	29
5	70
16560	498
7632	323
7624	922
16	56
96	89
7616	426
16	65
96	38
16	724
96	174
7608	706
16	46
96	33
80	89
15216	366
80	31
7624	205
16	26
96	24
16	638
96	192
80	57
15248	545
80	29
80	24
7648	219
16	32
96	22
7640	255
16	27
96	32
16	79
96	83
5	69
16560	688
80	95
15280	409
80	36
80	26
7664	214
7656	646
16	63
96	35
80	93
15312	429
7664	147
16	48
96	44
16	563
96	164
7640	822
16	74
96	40
7616	402
16	67
96	37
16	448
96	111
7600	623
16	54
96	37
80	95
15200	585
80	43
7616	168
16	44
96	32
16	62
96	32
5	45
16560	325
7600	203
80	45
15200	974
80	106
7616	213
16	54
96	113
7600	274
16	37
96	37
16	484
96	132
7592	809
16	62
96	37
80	86
15184	665
80	39
80	32
7616	259
16	42
96	111
16	478
96	163
80	85
15232	542
80	44
80	33
7640	246
16	38
96	33
80	86
15280	383
80	285
7656	130
16	58
96	43
16	117
96	52
5	71
16560	359
80	79
15312	378
7664	155
7640	730
16	71
96	32
16	72
96	44
16	695
96	252
80	73
15280	1925
7648	255
16	43
96	29
16	52
96	32
16	424
96	176
7624	702
16	97
96	38
80	93
15248	575
80	51
7640	171
16	51
96	30
16	162
96	77
5	44
16560	414
7616	523
7592	706
16	55
96	129
80	40
15184	345
7600	152
16	34
96	86
16	507
96	182
16	77
96	39
80	27
15200	709
80	36
7616	204
16	32
96	36
16	445
96	178
80	128
15232	1216
80	41
7632	231
16	44
96	36
7616	418
16	60
96	37
16	126
96	52
5	40
16560	448
7592	236
7584	1323
16	74
96	130
80	13342
15168	4039
80	223
7600	208
16	198
96	118
16	525
96	203
80	399
15200	572
7608	232
16	27
96	34
80	44
15216	160
80	33
80	34
7632	144
16	35
96	30
16	462
96	107
80	85
15264	558
80	228
80	26
7656	253
16	54
96	39
7632	488
16	34
96	37
16	345
96	172
5	78
16560	1050
7616	643
80	144
15232	813
7624	156
16	62
96	83
16	34
96	33
16	444
96	212
80	126
15248	663
80	36
80	33
7648	179
16	31
96	33
16	38
96	34
16	420
96	153
16	71
96	63
80	85
15296	511
80	34
7664	150
16	41
96	33
16	122
96	63
5	71
16560	431
7640	409
7632	658
16	44
96	108
80	39
15264	440
80	34
80	122
7656	209
16	36
96	26
16	465
96	140
80	81
15312	691
80	62
7672	152
16	128
96	23
16	69
96	50
16	373
96	106
80	399
15344	432
80	70
80	25
7696	182
16	103
96	24
80	80
15392	435
80	40
7712	149
16	48
96	28
16	165
96	114
5	40
16560	460
16	65
96	26
16	66
96	27
16	475
96	160
80	84
15424	865
80	40
7728	187
16	34
96	34
80	70
15456	434
7736	131
16	44
96	33
16	436
96	120
7720	473
16	58
96	29
7712	434
16	48
96	23
16	280
96	113
5	44
16560	511
7696	258
7688	1154
16	62
96	42
7664	580
16	41
96	28
16	693
96	122
7640	707
16	95
96	39
7624	336
16	38
96	26
16	412
96	128
7608	841
16	61
96	39
7584	466
16	33
96	30
16	97
96	44
5	70
16560	676
7560	538
7552	548
16	49
96	38
80	66
15104	384
80	36
80	27
7576	180
16	27
96	28
16	545
96	140
80	44
15152	837
7584	184
16	38
96	28
16	59
96	55
16	424
96	120
16	62
96	33
7576	805
16	55
96	32
16	181
96	69
5	68
16560	725
7560	225
7552	694
16	56
96	31
80	51
15104	411
80	42
80	76
7576	207
16	33
96	25
16	453
96	171
7560	937
16	59
96	40
16	63
96	66
16	439
96	114
16	84
96	53
7552	873
16	48
96	29
16	391
96	120
5	41
16560	682
80	35
15104	264
80	33
80	25
7576	186
7568	646
16	53
96	31
16	46
96	29
16	404
96	280
80	65
15136	773
80	29
7584	211
16	43
96	22
7560	355
16	58
96	42
16	444
96	113
80	97
15120	1045
80	44
80	89
7584	237
16	36
96	32
7560	376
16	54
96	33
16	135
96	70
5	64
16560	481
7544	392
80	83
15088	740
7552	162
16	42
96	44
7536	511
16	67
96	32
16	427
96	142
80	87
15072	840
80	52
7552	190
16	44
96	26
80	33
15104	222
80	28
7568	124
16	26
96	26
16	414
96	109
16	71
96	62
80	36
15136	533
80	36
7584	190
16	40
96	22
16	178
96	60
5	46
16560	434
80	38
15168	270
80	172
80	26
7608	204
80	82
15216	741
80	35
80	26
7632	170
16	34
96	29
16	69
96	54
16	476
96	120
7616	1421
16	39
96	27
16	57
96	36
16	641
96	169
7600	1105
16	39
96	27
80	40
15200	546
80	28
80	33
7624	216
16	25
96	27
16	436
96	110
5	43
16560	816
80	83
15248	324
